loc,Spotify_ID,Title,Year,Artist,polarity,subjectivity,sentiment
7900,6TpqWzySgiHLoXvQvyGtqH,Project,2015,Chase McDaniel,0.026378446115288195,0.5513784461152882,"Sentiment(polarity=0.026378446115288195, subjectivity=0.5513784461152882)"
9754,5gub2bpJRgJP4m4MliqtdV,Space Cadet (feat. Gunna),2018,Metro Boomin,0.026380952380952373,0.5800476190476191,"Sentiment(polarity=0.026380952380952373, subjectivity=0.5800476190476191)"
9028,1LeWIs2hP2r5yOQnVuYoI5,Ain't No Mountain High Enough,2017,Marvin Gaye,0.02666666666666667,0.4685714285714286,"Sentiment(polarity=0.02666666666666667, subjectivity=0.4685714285714286)"
3972,0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),2022,Rema,0.02804824561403509,0.5553947368421053,"Sentiment(polarity=0.02804824561403509, subjectivity=0.5553947368421053)"
6199,7pNC5ZIKtwUK0ReSpM3P9f,Black Widow,2014,Iggy Azalea,0.028616828087167076,0.5234967715899922,"Sentiment(polarity=0.028616828087167076, subjectivity=0.5234967715899922)"
8870,0Yq0ZdCcFAnHyYFMpyDXxd,Knock Knock,2017,SoFaygo,0.02867063492063493,0.4626984126984128,"Sentiment(polarity=0.02867063492063493, subjectivity=0.4626984126984128)"
5293,4fs51wRnDJo4XrRdk6h0GD,Mmm Yeah (feat. Pitbull),2012,Austin Mahone,0.028805916305916317,0.4522907647907648,"Sentiment(polarity=0.028805916305916317, subjectivity=0.4522907647907648)"
10235,3D1rlKmZdpYUeMtRRLNawc,Let Me Live (feat. Anne-Marie & Mr Eazi),2018,Rudimental,0.029698963317384378,0.502268740031898,"Sentiment(polarity=0.029698963317384378, subjectivity=0.502268740031898)"
2809,4v6bwHqnKW1zxwxpByk8pO,Single Ladies - Single Edit,2011,Remady & Manu-L,0.030118476794415552,0.4620844466150456,"Sentiment(polarity=0.030118476794415552, subjectivity=0.4620844466150456)"
5096,5Zlb01Jcn0Ld49zazzZJSB,WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1,2022,TWISTED,0.030118476794415552,0.4620844466150456,"Sentiment(polarity=0.030118476794415552, subjectivity=0.4620844466150456)"
7817,6lYLBkRAE90WZuYW649Zek,John Came Home,2015,Benjamin Dakota Rogers,0.030125313283208024,0.4881077694235588,"Sentiment(polarity=0.030125313283208024, subjectivity=0.4881077694235588)"
11563,66fK3RHI9Hxe4IQzBvCzU1,BLAME,2022,Chase Amari,0.030157176157176148,0.49353579753579746,"Sentiment(polarity=0.030157176157176148, subjectivity=0.49353579753579746)"
6831,5m5V4wLWTjwu1Kv5Gjgje5,Ain't Nobody - Loves Me Better,2014,Anna Heartbeat,0.03045110618548117,0.5222512825715947,"Sentiment(polarity=0.03045110618548117, subjectivity=0.5222512825715947)"
11566,4oRWJ5eGL57mDbSDpbBCg9,Guitar Hero,2022,Yung Muthers,0.030517121767121784,0.46123556998557,"Sentiment(polarity=0.030517121767121784, subjectivity=0.46123556998557)"
6454,5kqIPrATaCc2LqxVWzQGbk,7 Years,2017,Lukas Graham,0.030625000000000003,0.40624999999999983,"Sentiment(polarity=0.030625000000000003, subjectivity=0.40624999999999983)"
6137,3omXshBamrREltcf24gYDC,First,2013,Cold War Kids,0.030897435897435904,0.5051282051282048,"Sentiment(polarity=0.030897435897435904, subjectivity=0.5051282051282048)"
6858,412luShbmlgqqgYFStIB1s,Wish You Were Mine - Radio Edit,2014,Philip George,0.03125,0.75,"Sentiment(polarity=0.03125, subjectivity=0.75)"
5362,01RmhRkzZWbYWodaQc629N,Messin',2022,Kevin LaSean,0.03125,0.45789473684210524,"Sentiment(polarity=0.03125, subjectivity=0.45789473684210524)"
9545,7IkuRNVAjwXpZ2DheQHL4L,FIRE,2017,EXID,0.031250000000000035,0.5433333333333333,"Sentiment(polarity=0.031250000000000035, subjectivity=0.5433333333333333)"
10804,5cbvKZlHsq84dIW4JIFe0x,Burn,2019,Braaten & Chrit Leaf,0.031593900059410505,0.44661670612664445,"Sentiment(polarity=0.031593900059410505, subjectivity=0.44661670612664445)"
2232,19saSVkemFhdTVQZwgxorY,The Great Reset,2010,Marty McKay,0.031593900059410505,0.44661670612664445,"Sentiment(polarity=0.031593900059410505, subjectivity=0.44661670612664445)"
7293,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",2015,Alessia Cara,0.03174773042491488,0.5324166246374986,"Sentiment(polarity=0.03174773042491488, subjectivity=0.5324166246374986)"
2975,7mDKRYiqejoHzP7dQGxLys,212,2011,Azealia Banks,0.0321882418656612,0.4608783689428851,"Sentiment(polarity=0.0321882418656612, subjectivity=0.4608783689428851)"
11057,6w1DBbA8akxHPiBQ6nAyJq,I'm a Flirt Remix (feat. T.I. & T-Pain),2019,R. Kelly,0.03233471074380165,0.371590909090909,"Sentiment(polarity=0.03233471074380165, subjectivity=0.371590909090909)"
11311,71hBQ9qHsZU2M3vDF8MtaN,By Yourself (feat. Jhené Aiko & Mustard),2020,Ty Dolla $ign,0.032446236559139786,0.48879032258064514,"Sentiment(polarity=0.032446236559139786, subjectivity=0.48879032258064514)"
325,0zREtnLmVnt8KUJZZbSdla,Wavin' Flag,2011,K'NAAN,0.03333333333333333,0.289247311827957,"Sentiment(polarity=0.03333333333333333, subjectivity=0.289247311827957)"
4303,4HEevHV7V3J3R0hNOE3SdP,Not A Friend,2022,Sorn,0.03353174603174605,0.41408730158730167,"Sentiment(polarity=0.03353174603174605, subjectivity=0.41408730158730167)"
10866,1ZPWWSwCkxKfqdp4H0RFCo,ROXANNE,2019,Arizona Zervas,0.03455882352941178,0.30661764705882355,"Sentiment(polarity=0.03455882352941178, subjectivity=0.30661764705882355)"
4223,1JsnOz8lPfHcKzoqPIQ8LV,Envy,2022,RIZ,0.034718899521531094,0.3862207602339181,"Sentiment(polarity=0.034718899521531094, subjectivity=0.3862207602339181)"
7566,2Gyc6e2cLxA5hoX1NOvYnU,Say It,2018,Tory Lanez,0.03489010989010991,0.2887362637362637,"Sentiment(polarity=0.03489010989010991, subjectivity=0.2887362637362637)"
3407,6zfczP87XO2SxWlQtnjFNa,The Look,2011,Metronomy,0.035,0.22999999999999998,"Sentiment(polarity=0.035, subjectivity=0.22999999999999998)"
8616,0dXNQ8dckG4eYfEtq9zcva,All Night,2019,The Vamps,0.03506493506493506,0.40324675324675324,"Sentiment(polarity=0.03506493506493506, subjectivity=0.40324675324675324)"
4997,18A7ha5BitZjmdHTCwXFbU,Cradles,2022,Sub Urban,0.035094696969697,0.4866666666666667,"Sentiment(polarity=0.035094696969697, subjectivity=0.4866666666666667)"
5907,6NIlYycjhvtKGKtiABymF3,White Glove,2014,Dove Cameron,0.03515151515151514,0.27469696969696966,"Sentiment(polarity=0.03515151515151514, subjectivity=0.27469696969696966)"
6324,5VEnzMXc8ocZko4M4TqnR2,ONE MORE TIME,2021,blink-182,0.03523809523809524,0.3069047619047619,"Sentiment(polarity=0.03523809523809524, subjectivity=0.3069047619047619)"
995,0Ln5tJyLX5qusquBOtq7wf,Fire,2010,Kasabian,0.03541666666666667,0.40902777777777777,"Sentiment(polarity=0.03541666666666667, subjectivity=0.40902777777777777)"
9592,6qiN1G9Q5CLzuWJUKnkLxo,Wop It,2017,Lil Vada,0.03600000000000001,0.19666666666666666,"Sentiment(polarity=0.03600000000000001, subjectivity=0.19666666666666666)"
2737,1Fxp4LBWsNC58NwnGAXJld,Down With The Trumpets,2011,Rizzle Kicks,0.03674658674658675,0.40109057609057613,"Sentiment(polarity=0.03674658674658675, subjectivity=0.40109057609057613)"
7441,6lSylu4qTmLBGQB1zp5oCi,Walk It Out,2015,Unk,0.03725490196078431,0.39705882352941174,"Sentiment(polarity=0.03725490196078431, subjectivity=0.39705882352941174)"
11609,1c5sVhqoQvLHTXTYJTb98i,Midnight Rapture,2022,Anabel Englund,0.037500000000000006,0.36363636363636365,"Sentiment(polarity=0.037500000000000006, subjectivity=0.36363636363636365)"
10109,7gr57cYekMWriyJYbT7oZ4,HANN (Alone),2018,(G)I-DLE,0.037500000000000006,0.5375,"Sentiment(polarity=0.037500000000000006, subjectivity=0.5375)"
309,2a3U3GTCvrcma7wetBtOpi,The Flood,2010,Take That,0.03777777777777778,0.28555555555555556,"Sentiment(polarity=0.03777777777777778, subjectivity=0.28555555555555556)"
9092,63SevszngYpZOwf63o61K4,Nevermind,2016,Dennis Lloyd,0.038095238095238106,0.15753968253968254,"Sentiment(polarity=0.038095238095238106, subjectivity=0.15753968253968254)"
9749,4DTpngLjoHj5gFxEZFeD3J,Codeine Dreaming (feat. Lil Wayne),2018,Kodak Black,0.038390151515151544,0.4897032828282828,"Sentiment(polarity=0.038390151515151544, subjectivity=0.4897032828282828)"
9668,21vshHiXNoXGfLucAo1sDV,She Doesn't Mind - Smithee Edit,2017,Mick Lion,0.03849048609792416,0.49054026506092635,"Sentiment(polarity=0.03849048609792416, subjectivity=0.49054026506092635)"
11357,6ErZMo6unMIA6KJ3Fwzng3,bury a friend - Acoustic,2020,Adam Christopher,0.03928074476543863,0.43639455782312925,"Sentiment(polarity=0.03928074476543863, subjectivity=0.43639455782312925)"
11025,1Y0gaC5pqe1fPv1mlajGNA,Throw That Back Like a Cadillac,2019,El Memer,0.03941819772528433,0.4221475440569928,"Sentiment(polarity=0.03941819772528433, subjectivity=0.4221475440569928)"
9583,6WDyI10bu1FZ9GGsOT2p2p,Break the Rules,2017,Teddy Specter,0.0396043474861209,0.5308438892798496,"Sentiment(polarity=0.0396043474861209, subjectivity=0.5308438892798496)"
11047,4rCKRVJZKVysScn2piDuOT,Something For Your M.I.N.D.,2019,Superorganism,0.040000000000000015,0.45,"Sentiment(polarity=0.040000000000000015, subjectivity=0.45)"
4313,3Ua0m0YmEjrMi9XErKcNiR,Like Crazy,2017,Jimin,0.040000000000000036,0.5741025641025642,"Sentiment(polarity=0.040000000000000036, subjectivity=0.5741025641025642)"
3125,1yjY7rpaAQvKwpdUliHx0d,Still into You,2012,Paramore,0.040624999999999994,0.6208333333333333,"Sentiment(polarity=0.040624999999999994, subjectivity=0.6208333333333333)"
10837,6dBUzqjtbnIa1TwYbyw5CM,Lovers Rock,2019,TV Girl,0.04068877551020408,0.7091836734693876,"Sentiment(polarity=0.04068877551020408, subjectivity=0.7091836734693876)"
8306,1e1JKLEDKP7hEQzJfNAgPl,Magnolia,2019,Playboi Carti,0.04107298951048949,0.4739291958041959,"Sentiment(polarity=0.04107298951048949, subjectivity=0.4739291958041959)"
2637,5zpDHEU12zATwLGvozxPw2,Lighters,2011,Bad Meets Evil,0.042488662131519264,0.47205215419501123,"Sentiment(polarity=0.042488662131519264, subjectivity=0.47205215419501123)"
11543,6698SZtOCcpz3gbvJLWU3z,Turn Off The Phone (TikTok Edit),2022,Akash Khaira,0.04255747057658056,0.473687367490848,"Sentiment(polarity=0.04255747057658056, subjectivity=0.473687367490848)"
11541,4CLuvPgpzYIBa0748NTjmj,C o p i n e s - Slowed,2022,DJ Pho,0.04315672422815278,0.407628205128205,"Sentiment(polarity=0.04315672422815278, subjectivity=0.407628205128205)"
10922,4xnaRQjBsHrJY5hmxBlMel,Chemicals,2020,SG Lewis,0.04345238095238096,0.2101190476190476,"Sentiment(polarity=0.04345238095238096, subjectivity=0.2101190476190476)"
10098,0yFq4GHDqLfeceyAs63B3W,Kick It,2018,NCT 127,0.04368686868686868,0.4363636363636363,"Sentiment(polarity=0.04368686868686868, subjectivity=0.4363636363636363)"
613,7a86XRg84qjasly9f6bPSD,We Are Young (feat. Janelle Monáe),2012,fun.,0.04409090909090909,0.34641414141414145,"Sentiment(polarity=0.04409090909090909, subjectivity=0.34641414141414145)"
6187,483XiZ5o13Cc1zoWV7jGml,Gecko (Overdrive) - Radio Edit,2014,Oliver Heldens,0.04428571428571428,0.4426190476190477,"Sentiment(polarity=0.04428571428571428, subjectivity=0.4426190476190477)"
11277,66RPX3Neyf2jim51gdtjqd,Off the Grid (feat. Khalid),2020,Alina Baraz,0.044560185185185196,0.5116898148148148,"Sentiment(polarity=0.044560185185185196, subjectivity=0.5116898148148148)"
11290,4Hpib09wXgD84w4uwTPnYD,Tap In,2020,Saweetie,0.045000000000000005,0.4691666666666666,"Sentiment(polarity=0.045000000000000005, subjectivity=0.4691666666666666)"
6275,6NCVNKABmTUcBuq8ubb797,Time Machine,2013,BRKN BLVD,0.045221804809501165,0.503162620642052,"Sentiment(polarity=0.045221804809501165, subjectivity=0.503162620642052)"
11267,7fF6u8BlXiA3bJKDuJMKRR,I Wanna Be Yours,2020,Pink Sweat$,0.04542857142857143,0.36487301587301596,"Sentiment(polarity=0.04542857142857143, subjectivity=0.36487301587301596)"
6274,54TwNxgRorpA9lsStXcv0k,Caso Indefinido - Ao Vivo,2013,Cristiano Araújo,0.04635802469135803,0.564643874643875,"Sentiment(polarity=0.04635802469135803, subjectivity=0.564643874643875)"
2249,2x0XnOqwB3oY9wfQ5WdquL,Cannot Get,2010,Jihan Elo,0.046429524386923486,0.4887231990729737,"Sentiment(polarity=0.046429524386923486, subjectivity=0.4887231990729737)"
7888,40LQiUUUKXVGyNs09lHVjW,Lips Of An Angel,2015,Hinder,0.04651360544217687,0.4774659863945578,"Sentiment(polarity=0.04651360544217687, subjectivity=0.4774659863945578)"
10884,2Xo3rLHjXfdb4avN68aQyi,BEST ON EARTH (feat. BIA) - Bonus,2019,Russ,0.04790566341322956,0.45204812794976673,"Sentiment(polarity=0.04790566341322956, subjectivity=0.45204812794976673)"
11036,5sGb7vB83MhpdZsx1tEIYH,Eyes. Lips. Face.,2019,iLL Wayno,0.04845484684092278,0.49921641064046157,"Sentiment(polarity=0.04845484684092278, subjectivity=0.49921641064046157)"
5061,6qJrmD6CXKWkWcsYwu9AV3,Aathma Raama,2012,Brodha V,0.04847332451499117,0.5460813492063492,"Sentiment(polarity=0.04847332451499117, subjectivity=0.5460813492063492)"
9840,2tnVG71enUj33Ic2nFN6kZ,Ride It,2019,Regard,0.0488095238095238,0.45089285714285715,"Sentiment(polarity=0.0488095238095238, subjectivity=0.45089285714285715)"
2395,5kw78SJw2iL3tr3yo5nIHn,Ma Chérie - DJ Antoine Vs Mad Mark 2K12 Radio Edit,2010,DJ Antoine,0.04944534632034632,0.4772321428571429,"Sentiment(polarity=0.04944534632034632, subjectivity=0.4772321428571429)"
10809,2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,2019,Dean Martin,0.049624060150375925,0.5327067669172932,"Sentiment(polarity=0.049624060150375925, subjectivity=0.5327067669172932)"
10232,128nauRCAZqROGpyvcUJs3,Honeymoon,2018,Johnny Stimson,0.049745906267645405,0.4250423489553924,"Sentiment(polarity=0.049745906267645405, subjectivity=0.4250423489553924)"
8007,4sJAm5WXrKBycKF20bgEqB,Be There,2015,Krewella,0.049776785714285704,0.5654017857142857,"Sentiment(polarity=0.049776785714285704, subjectivity=0.5654017857142857)"
965,0CwYG1UnRmOx8Q1EzElCIL,Second Chance,2011,Shinedown,0.05,0.378125,"Sentiment(polarity=0.05, subjectivity=0.378125)"
9599,1EViub0jFugd66uE2pTeBj,Ulovlig,2017,TIX,0.05000000000000001,0.10000000000000002,"Sentiment(polarity=0.05000000000000001, subjectivity=0.10000000000000002)"
11107,4hanO6Du5J7QEguNHYZHmw,Daddy (feat. Rich The Kid),2019,Blueface,0.05007527657527657,0.4850974827641494,"Sentiment(polarity=0.05007527657527657, subjectivity=0.4850974827641494)"
1692,3ufi0iVYJevFAHvTYe3Ked,Ode to the Bouncer,2010,Studio Killers,0.05072951739618406,0.4876903960237295,"Sentiment(polarity=0.05072951739618406, subjectivity=0.4876903960237295)"
11583,6htS2apWjTN5P50RpUplsj,Love Someone,2022,Denning Burton,0.05128841810363555,0.4734132027392903,"Sentiment(polarity=0.05128841810363555, subjectivity=0.4734132027392903)"
11554,1rZyZOkUjlbfaqTLVvMNqx,Away,2022,Tekno,0.05135135135135138,0.8283783783783784,"Sentiment(polarity=0.05135135135135138, subjectivity=0.8283783783783784)"
4948,1Q8ys0130rNeEE162pmsQa,I Love It (feat. Charli XCX),2012,Icona Pop,0.0513852813852814,0.5886011904761903,"Sentiment(polarity=0.0513852813852814, subjectivity=0.5886011904761903)"
1340,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),2018,benny blanco,0.0513852813852814,0.5886011904761903,"Sentiment(polarity=0.0513852813852814, subjectivity=0.5886011904761903)"
8390,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),2017,Macklemore,0.05192307692307693,0.47435897435897445,"Sentiment(polarity=0.05192307692307693, subjectivity=0.47435897435897445)"
10794,06VsoIC668pU516T6qrgkJ,Instruction (feat. Demi Lovato & Stefflon Don),2019,Jax Jones,0.05192307692307693,0.47435897435897445,"Sentiment(polarity=0.05192307692307693, subjectivity=0.47435897435897445)"
5900,0nM4CvgYI5MBZaWXujYFBc,Issues - Remix,2013,NAVA,0.05197993447993446,0.48564513864513853,"Sentiment(polarity=0.05197993447993446, subjectivity=0.48564513864513853)"
8092,0qOdElKqdDKN58aKCo3yHS,Sleep on My Side,2015,Megan Moroney,0.0521763392857143,0.5783482142857145,"Sentiment(polarity=0.0521763392857143, subjectivity=0.5783482142857145)"
4065,6vkBqOgDHCkb0PV2FaH4PU,Want U Back,2012,Cher Lloyd,0.05222222222222223,0.15407407407407406,"Sentiment(polarity=0.05222222222222223, subjectivity=0.15407407407407406)"
285,3uIGef7OSXkFdqxjFWn2o6,Gold Dust - Radio Edit,2010,DJ Fresh,0.052419149477973014,0.5219271041750034,"Sentiment(polarity=0.052419149477973014, subjectivity=0.5219271041750034)"
1894,3pbTtFxDofC8fl1jhB8jvt,Don't go,2018,Dez Powell,0.05263748597081929,0.44022274022274027,"Sentiment(polarity=0.05263748597081929, subjectivity=0.44022274022274027)"
365,7x5xYW5W42OGPAdHUyyguy,Locked Away (feat. Adam Levine),2015,R. City,0.05275412087912088,0.4017445054945055,"Sentiment(polarity=0.05275412087912088, subjectivity=0.4017445054945055)"
11565,1NBnTqbzescBet3Ud5flVX,Wanderer,2022,Chill Wizard,0.05304470479620187,0.4929861106956918,"Sentiment(polarity=0.05304470479620187, subjectivity=0.4929861106956918)"
1034,7Kpqjspw4Y7HrvItIRcBiW,Jai Ho! (You Are My Destiny),2010,A.R. Rahman,0.05416666666666666,0.5,"Sentiment(polarity=0.05416666666666666, subjectivity=0.5)"
2011,5ByP2mIzeMSkD7MnLGeeUx,Spend My Time,2010,Jon Milk,0.0544607843137255,0.4751960784313725,"Sentiment(polarity=0.0544607843137255, subjectivity=0.4751960784313725)"
10923,1mSdbey7RstGLY2udgXv74,Essence (feat. Justin Bieber & Tems),2019,Wizkid,0.05486874236874235,0.47014652014652014,"Sentiment(polarity=0.05486874236874235, subjectivity=0.47014652014652014)"
2550,0x3TibRgnSqzkcwrqBd4iX,Down On Me,2010,Jeremih,0.05499999999999997,0.4708333333333334,"Sentiment(polarity=0.05499999999999997, subjectivity=0.4708333333333334)"
4220,2kwDoS8wUDPwcyLOqB7k6N,Let Me,2012,Jared Brady,0.05578323667946308,0.5026494164465858,"Sentiment(polarity=0.05578323667946308, subjectivity=0.5026494164465858)"
9578,2ycPqjNhGjrPaJ4mAqCQGJ,ALL THE THINGS SHE SAID,2017,Pxlish Beatz,0.055896498679517556,0.31889453837567056,"Sentiment(polarity=0.055896498679517556, subjectivity=0.31889453837567056)"
5024,3zGmrUrgtV1BlrLV6Ilk8f,Loving you is a losing game - Chill Slowed,2022,Chill Tiks,0.055910192837980585,0.44901800069029674,"Sentiment(polarity=0.055910192837980585, subjectivity=0.44901800069029674)"
336,6rjnRocdCULjLF61x2NR5e,Don't Stop Believin' (Glee Cast Version) - Cover of Journey,2011,Glee Cast,0.055910192837980585,0.44901800069029674,"Sentiment(polarity=0.055910192837980585, subjectivity=0.44901800069029674)"
11300,7nLk3dprWV4r89sbdrd8fH,Ride 4 Me,2020,Isadora,0.05604166666666667,0.3486458333333334,"Sentiment(polarity=0.05604166666666667, subjectivity=0.3486458333333334)"
11621,10oKSzRcwbZsog2uq2gb4b,Escape (feat. Hayla),2022,Kx5,0.056915306915306905,0.5849456099456101,"Sentiment(polarity=0.056915306915306905, subjectivity=0.5849456099456101)"
7839,7L9GgvMlQ3wcSrDoeGWAej,Waking Lions,2015,Pop Evil,0.05707070707070707,0.513888888888889,"Sentiment(polarity=0.05707070707070707, subjectivity=0.513888888888889)"
11557,3gVJPWiCXebHMrpCMWyXZN,OMG,2022,SKN The Divine,0.05753031112406114,0.4707438163688164,"Sentiment(polarity=0.05753031112406114, subjectivity=0.4707438163688164)"
7805,05hFJjajhsaepkkLKr767U,Coffins,2015,Bohnes,0.05943722943722944,0.584512987012987,"Sentiment(polarity=0.05943722943722944, subjectivity=0.584512987012987)"
7836,4mGHzFvAiRCSOPIpjLvf80,Chemical,2015,The Devil Wears Prada,0.05955882352941176,0.35588235294117654,"Sentiment(polarity=0.05955882352941176, subjectivity=0.35588235294117654)"
5323,3XWZ7PNB3ei50bTPzHhqA6,Sandstorm - Radio Edit,2022,Darude,0.06016042925599247,0.48862373121758856,"Sentiment(polarity=0.06016042925599247, subjectivity=0.48862373121758856)"
7427,3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,2015,Nelly,0.06074578199578198,0.3762304362304361,"Sentiment(polarity=0.06074578199578198, subjectivity=0.3762304362304361)"
11581,3clY7ZJRPrRWjli6cCYRTg,Someday,2022,Jordan Carl Phillip,0.06081269962023113,0.49957881766459133,"Sentiment(polarity=0.06081269962023113, subjectivity=0.49957881766459133)"
2746,4m7oY61QIG5E9ZNybGXYxJ,One Night in Ibiza - Radio Mix,2011,Mike Candys,0.06084490457131966,0.542689427972447,"Sentiment(polarity=0.06084490457131966, subjectivity=0.542689427972447)"
4631,3J8EOeKLTLXORtWPpOU5bE,Calling My Phone,2012,Lil Tjay,0.06112852664576804,0.48709508881922675,"Sentiment(polarity=0.06112852664576804, subjectivity=0.48709508881922675)"
5889,6WKVgLDguqRGpcYETE7FBB,Turbulence,2013,Jonny Morgan,0.06142516972660515,0.5603749520017463,"Sentiment(polarity=0.06142516972660515, subjectivity=0.5603749520017463)"
11091,3FhBQdBnnsxka6vGVcgCpX,Steppin',2019,Supa Dupa Humble,0.06145833333333333,0.3223958333333334,"Sentiment(polarity=0.06145833333333333, subjectivity=0.3223958333333334)"
9022,2Yer0p7uB2lVBUAtANuuQp,Magic In The Hamptons (feat. Lil Yachty),2017,Social House,0.06161120129870127,0.4861147186147187,"Sentiment(polarity=0.06161120129870127, subjectivity=0.4861147186147187)"
2739,6y468DyY1V67RBNCwzrMrC,L.I.F.E.G.O.E.S.O.N.,2011,Noah And The Whale,0.061710526315789466,0.2705263157894737,"Sentiment(polarity=0.061710526315789466, subjectivity=0.2705263157894737)"
6392,0uTVChzibEWKrXojPaJ9y1,Hard Candy Christmas,2013,Dolly Parton,0.061761904761904775,0.441095238095238,"Sentiment(polarity=0.061761904761904775, subjectivity=0.441095238095238)"
8786,7ckjVsVT3i9jk4jgXd9uiZ,No Idea x Body Party,2017,Senzou,0.06199309763779678,0.46346177222968044,"Sentiment(polarity=0.06199309763779678, subjectivity=0.46346177222968044)"
10822,1udwFobQ1JoOdWPQrp2b6u,Surround Sound (feat. 21 Savage & Baby Tate),2019,JID,0.06225079744816586,0.41788277511961736,"Sentiment(polarity=0.06225079744816586, subjectivity=0.41788277511961736)"
8886,6qL5UWxRSQYml9O99ozoLv,Love Songs - Bonus,2017,Kaash Paige,0.06289983164983165,0.6314814814814816,"Sentiment(polarity=0.06289983164983165, subjectivity=0.6314814814814816)"
11578,5Lt68kjjd51OXADE4Bs3sT,Horizon,2022,Human Henry,0.06329508992299691,0.4986031378182539,"Sentiment(polarity=0.06329508992299691, subjectivity=0.4986031378182539)"
11099,3AEgic4yp82NxMWUjHtxnO,Uno,2019,Ambjaay,0.0634768740031898,0.2157894736842105,"Sentiment(polarity=0.0634768740031898, subjectivity=0.2157894736842105)"
11046,4QUkwWPkeKASMXIrNBLcJ4,Shake Dat (feat. Lil Jay),2019,Loui,0.06349592867450013,0.4882549989692847,"Sentiment(polarity=0.06349592867450013, subjectivity=0.4882549989692847)"
3236,2OQJKTtrH482waGFmOfJni,We Own It (Fast & Furious),2013,2 Chainz,0.0636755485893417,0.45697056774642986,"Sentiment(polarity=0.0636755485893417, subjectivity=0.45697056774642986)"
11640,37hEQdTGZ5qDjtTXWi7U1G,Everybody’s Free (To Feel Good),2022,Piero Pirupa,0.06384411196911198,0.4829564832689836,"Sentiment(polarity=0.06384411196911198, subjectivity=0.4829564832689836)"
11104,4rr19p6NPfg8oUazZQnkS8,Fuck It up (feat. Yg),2019,Kamaiyah,0.06387163561076606,0.49140786749482407,"Sentiment(polarity=0.06387163561076606, subjectivity=0.49140786749482407)"
5025,6eyUsfAm4oskVxLpeLJRJb,Habibi Afghan,2012,Mustafa Saboori,0.06411691542288557,0.43748223169864964,"Sentiment(polarity=0.06411691542288557, subjectivity=0.43748223169864964)"
6303,1O8zCu3dLLPxkbGfIsbRgE,What It Is (Block Boy) (with Kodak Black),2021,Doechii,0.0641260162601626,0.5394308943089433,"Sentiment(polarity=0.0641260162601626, subjectivity=0.5394308943089433)"
